1556613631568,2019.04.30 16:40:31.568,INFO,RSSI,121.42595443, 31.02872183, LTE, 59444, 9358358, -89, 
1556613632546,2019.04.30 16:40:32.546,INFO,RSSI,121.42595145, 31.02873385, LTE, 59444, 9358358, -89, 
1556613633546,2019.04.30 16:40:33.546,INFO,RSSI,121.42594769, 31.02874519, LTE, 59444, 9358358, -89, 
1556613634573,2019.04.30 16:40:34.573,INFO,RSSI,121.42594235, 31.02875688, LTE, 59444, 9358358, -88, 
1556613635546,2019.04.30 16:40:35.546,INFO,RSSI,121.42593872, 31.02876729, LTE, 59444, 9358358, -88, 
1556613636548,2019.04.30 16:40:36.548,INFO,RSSI,121.42593544, 31.02877814, LTE, 59444, 9358358, -88, 
1556613637565,2019.04.30 16:40:37.565,INFO,RSSI,121.42593312, 31.02878937, LTE, 59444, 9358358, -87, 
1556613638544,2019.04.30 16:40:38.544,INFO,RSSI,121.42593156, 31.02879959, LTE, 59444, 9358358, -87, 
1556613639547,2019.04.30 16:40:39.547,INFO,RSSI,121.42592919, 31.02880846, LTE, 59444, 9358358, -87, 
1556613640575,2019.04.30 16:40:40.575,INFO,RSSI,121.42592401, 31.02881707, LTE, 59444, 9358358, -88, 
1556613641548,2019.04.30 16:40:41.548,INFO,RSSI,121.42591814, 31.02882829, LTE, 59444, 9358358, -88, 
1556613642545,2019.04.30 16:40:42.545,INFO,RSSI,121.42591303, 31.02883921, LTE, 59444, 9358358, -88, 
1556613643580,2019.04.30 16:40:43.580,INFO,RSSI,121.42590813, 31.02885051, LTE, 59444, 9358358, -89, 
1556613644552,2019.04.30 16:40:44.552,INFO,RSSI,121.42590472, 31.02885977, LTE, 59444, 9358358, -89, 
1556613645546,2019.04.30 16:40:45.546,INFO,RSSI,121.42590074, 31.02887138, LTE, 59444, 9358358, -89, 
1556613646571,2019.04.30 16:40:46.571,INFO,RSSI,121.42589602, 31.0288841, LTE, 59444, 9358358, -81, 
1556613647544,2019.04.30 16:40:47.544,INFO,RSSI,121.42589105, 31.02889535, LTE, 59444, 9358358, -81, 
1556613648556,2019.04.30 16:40:48.556,INFO,RSSI,121.42588658, 31.0289038, LTE, 59444, 9358358, -81, 
1556613649571,2019.04.30 16:40:49.571,INFO,RSSI,121.42588188, 31.02891203, LTE, 59444, 9358358, -90
1556613651560,2019.04.30 16:40:51.560,INFO,RSSI,121.42587383, 31.02892837, LTE, 59444, 9358358, -90
1556613652585,2019.04.30 16:40:52.585,INFO,RSSI,121.42586981, 31.0289368, LTE, 59444, 9358358, -84, 
1556613653541,2019.04.30 16:40:53.541,INFO,RSSI,121.42585932, 31.02894485, LTE, 59444, 9358358, -84, 
1556613658630,2019.04.30 16:40:58.630,INFO,RSSI,121.42582185, 31.02898532, LTE, 59444, 9358358, -88, 
1556613659544,2019.04.30 16:40:59.544,INFO,RSSI,121.42586808, 31.02894406, LTE, 59444, 9358358, -88, 
1556613660548,2019.04.30 16:41:00.548,INFO,RSSI,121.42586394, 31.02898916, LTE, 59444, 9358358, -88, 
1556613661565,2019.04.30 16:41:01.565,INFO,RSSI,121.4258666, 31.02901331, LTE, 59444, 9358358, -89
1556613662546,2019.04.30 16:41:02.546,INFO,RSSI,121.42587178, 31.02903718, LTE, 59444, 9358358, -89
1556613663549,2019.04.30 16:41:03.549,INFO,RSSI,121.42588216, 31.02905469, LTE, 59444, 9358358, -89
1556613664581,2019.04.30 16:41:04.581,INFO,RSSI,121.42589588, 31.02906451, LTE, 59444, 9358358, -89, 
1556613665549,2019.04.30 16:41:05.549,INFO,RSSI,121.42590684, 31.02906852, LTE, 59444, 9358358, -89, 
1556613667568,2019.04.30 16:41:07.568,INFO,RSSI,121.4259195, 31.02909333, LTE, 59444, 9358358, -85, 
1556613734529,2019.04.30 16:42:14.529,INFO,RSSI,121.4260482788086, 31.029075980186462, LTE, 59444, 9358358, -96, 
1556613735557,2019.04.30 16:42:15.557,INFO,RSSI,121.4262545, 31.02914578, LTE, 59444, 9358358, -96, 
1556613849388,2019.04.30 16:44:09.388,INFO,RSSI,121.42809682, 31.02976158, LTE, 59444, 9358358, -83, 
1556613850557,2019.04.30 16:44:10.557,INFO,RSSI,121.42811216, 31.02979151, LTE, 59444, 9358358, -84, 
1556613851550,2019.04.30 16:44:11.550,INFO,RSSI,121.42812344, 31.02979444, LTE, 59444, 9358358, -84, 
1556613852581,2019.04.30 16:44:12.581,INFO,RSSI,121.42813493, 31.02979745, LTE, 59444, 9358358, -84, 
1556613853524,2019.04.30 16:44:13.524,INFO,RSSI,121.42814786, 31.02979941, LTE, 59444, 9358358, -84, 
1556613854525,2019.04.30 16:44:14.525,INFO,RSSI,121.42814909, 31.0298149, LTE, 59444, 9358358, -84, 
1556613889678,2019.04.30 16:44:49.678,INFO,RSSI,121.42816636, 31.03011161, LTE, 59444, 9358358, -83, 
1556613891545,2019.04.30 16:44:51.545,INFO,RSSI,121.42825444, 31.0301331, LTE, 59444, 9358358, -83, 
1556613919659,2019.04.30 16:45:19.659,INFO,RSSI,121.42817258834839, 31.03041172027588, LTE, 59444, 9358358, -66, 
1556613921583,2019.04.30 16:45:21.583,INFO,RSSI,121.42820219, 31.03040641, LTE, 59444, 9358358, -69, 
1556613932536,2019.04.30 16:45:32.536,INFO,RSSI,121.42818331718445, 31.030508279800415, LTE, 59444, 9358358, -83, 
1556613933578,2019.04.30 16:45:33.578,INFO,RSSI,121.42813622, 31.03075443, LTE, 59444, 9358358, -82, 
1556613934548,2019.04.30 16:45:34.548,INFO,RSSI,121.42814458, 31.03071287, LTE, 59444, 9358358, -82, 
1556613935544,2019.04.30 16:45:35.544,INFO,RSSI,121.428158, 31.03068741, LTE, 59444, 9358358, -82, 
1556613936530,2019.04.30 16:45:36.530,INFO,RSSI,121.42817185, 31.03066798, LTE, 59444, 9358358, -84, 
1556613937532,2019.04.30 16:45:37.532,INFO,RSSI,121.42818601, 31.03065512, LTE, 59444, 9358358, -84, 
1556613938573,2019.04.30 16:45:38.573,INFO,RSSI,121.42821816, 31.03061867, LTE, 59444, 9358358, -85, 
1556613956700,2019.04.30 16:45:56.700,INFO,RSSI,121.42820182, 31.03076781, LTE, 65535, -1, -86, 
1556613958554,2019.04.30 16:45:58.554,INFO,RSSI,121.42824459, 31.03077571, LTE, 65535, -1, -86, 
1556614074578,2019.04.30 16:47:54.578,INFO,RSSI,121.42767906188965, 31.03159725666046, LTE, 59444, 9048342, -72, 
1556614075552,2019.04.30 16:47:55.552,INFO,RSSI,121.42764687538147, 31.03159189224243, LTE, 59444, 9048342, -72, 
1556614076544,2019.04.30 16:47:56.544,INFO,RSSI,121.42781607, 31.03169437, LTE, 59444, 9048342, -72, 
1556614077569,2019.04.30 16:47:57.569,INFO,RSSI,121.42783817, 31.03168436, LTE, 59444, 9048342, -74, 
1556614078552,2019.04.30 16:47:58.552,INFO,RSSI,121.42782865, 31.0316572, LTE, 59444, 9048342, -74, 
1556614079552,2019.04.30 16:47:59.552,INFO,RSSI,121.42783143, 31.03164421, LTE, 59444, 9048342, -74, 
1556614081538,2019.04.30 16:48:01.538,INFO,RSSI,121.4278428, 31.03162062, LTE, 59444, 9048342, -76, 
1556614082534,2019.04.30 16:48:02.534,INFO,RSSI,121.42787258, 31.03156595, LTE, 59444, 9048342, -80, 
