1559196595202,2019.05.30 14:09:55.202,INFO,2,60.601353
1559196596203,2019.05.30 14:09:56.203,INFO,2,60.347527
1559196597204,2019.05.30 14:09:57.204,INFO,2,60.562603
1559196598205,2019.05.30 14:09:58.205,INFO,2,60.268982
1559196599206,2019.05.30 14:09:59.206,INFO,2,59.99509
1559196600211,2019.05.30 14:10:00.211,INFO,2,59.895092
1559196601214,2019.05.30 14:10:01.214,INFO,2,59.795094
1559196602204,2019.05.30 14:10:02.204,INFO,2,59.932373
1559196603210,2019.05.30 14:10:03.210,INFO,2,60.15051
1559196604215,2019.05.30 14:10:04.215,INFO,2,60.49269
1559196605216,2019.05.30 14:10:05.216,INFO,2,60.392693
1559196606214,2019.05.30 14:10:06.214,INFO,2,60.03183
1559196607213,2019.05.30 14:10:07.213,INFO,2,59.637825
1559196608219,2019.05.30 14:10:08.219,INFO,2,59.48819
1559196609218,2019.05.30 14:10:09.218,INFO,2,59.338615
1559196610218,2019.05.30 14:10:10.218,INFO,2,59.03481
1559196611219,2019.05.30 14:10:11.219,INFO,2,58.93481
1559196612222,2019.05.30 14:10:12.222,INFO,2,58.543068
1559196613221,2019.05.30 14:10:13.221,INFO,2,58.254105
1559196614221,2019.05.30 14:10:14.221,INFO,2,58.39889
1559196615224,2019.05.30 14:10:15.224,INFO,2,58.298893
1559196616224,2019.05.30 14:10:16.224,INFO,2,57.719574
1559196617225,2019.05.30 14:10:17.225,INFO,2,57.13395
1559196618228,2019.05.30 14:10:18.228,INFO,2,56.471485
1559196619227,2019.05.30 14:10:19.227,INFO,2,56.125957
1559196620228,2019.05.30 14:10:20.228,INFO,2,55.781403
1559196621232,2019.05.30 14:10:21.232,INFO,2,55.950043
1559196622229,2019.05.30 14:10:22.229,INFO,2,55.718323
1559196623230,2019.05.30 14:10:23.230,INFO,2,55.24447
1559196624232,2019.05.30 14:10:24.232,INFO,2,54.9599
1559196625233,2019.05.30 14:10:25.233,INFO,2,55.0599
1559196626235,2019.05.30 14:10:26.235,INFO,2,54.93186
1559196627240,2019.05.30 14:10:27.240,INFO,2,55.21575
1559196628237,2019.05.30 14:10:28.237,INFO,2,55.448143
1559196629240,2019.05.30 14:10:29.240,INFO,2,55.229195
1559196630240,2019.05.30 14:10:30.240,INFO,2,55.47986
1559196631242,2019.05.30 14:10:31.242,INFO,2,56.070633
1559196632242,2019.05.30 14:10:32.242,INFO,2,55.821114
1559196633244,2019.05.30 14:10:33.244,INFO,2,56.044712
1559196634243,2019.05.30 14:10:34.243,INFO,2,55.63165
1559196635242,2019.05.30 14:10:35.242,INFO,2,55.53165
1559196636244,2019.05.30 14:10:36.244,INFO,2,55.146664
1559196637248,2019.05.30 14:10:37.248,INFO,2,54.878117
1559196638247,2019.05.30 14:10:38.247,INFO,2,54.74296
1559196639248,2019.05.30 14:10:39.248,INFO,2,55.68873
1559196640250,2019.05.30 14:10:40.250,INFO,2,55.821243
1559196641254,2019.05.30 14:10:41.254,INFO,2,55.554096
1559196642253,2019.05.30 14:10:42.253,INFO,2,55.27015
1559196643254,2019.05.30 14:10:43.254,INFO,2,55.976192
1559196644254,2019.05.30 14:10:44.254,INFO,2,56.932255
1559196645257,2019.05.30 14:10:45.257,INFO,2,58.402
1559196646259,2019.05.30 14:10:46.259,INFO,2,59.576733
1559196647258,2019.05.30 14:10:47.258,INFO,2,60.38533
1559196648261,2019.05.30 14:10:48.261,INFO,2,61.25844
1559196649260,2019.05.30 14:10:49.260,INFO,2,62.0848
1559196650259,2019.05.30 14:10:50.259,INFO,2,61.984802
1559196651264,2019.05.30 14:10:51.264,INFO,2,61.61199
1559196652262,2019.05.30 14:10:52.262,INFO,2,61.71199
1559196653263,2019.05.30 14:10:53.263,INFO,2,62.214073
1559196654266,2019.05.30 14:10:54.266,INFO,2,62.31407
1559196655265,2019.05.30 14:10:55.265,INFO,2,62.41407
1559196656267,2019.05.30 14:10:56.267,INFO,2,61.284134
1559196657267,2019.05.30 14:10:57.267,INFO,2,60.76732
1559196658268,2019.05.30 14:10:58.268,INFO,2,60.285976
1559196659271,2019.05.30 14:10:59.271,INFO,2,60.92269
1559196660272,2019.05.30 14:11:00.272,INFO,2,61.06786
1559196661273,2019.05.30 14:11:01.273,INFO,2,61.451164
1559196662274,2019.05.30 14:11:02.274,INFO,2,60.602283
1559196663275,2019.05.30 14:11:03.275,INFO,2,61.367485
1559196664279,2019.05.30 14:11:04.279,INFO,2,60.795235
1559196665277,2019.05.30 14:11:05.277,INFO,2,60.523148
1559196666280,2019.05.30 14:11:06.280,INFO,2,60.01342
1559196667280,2019.05.30 14:11:07.280,INFO,2,59.85452
1559196668280,2019.05.30 14:11:08.280,INFO,2,59.75452
1559196669283,2019.05.30 14:11:09.283,INFO,2,59.654522
1559196670282,2019.05.30 14:11:10.282,INFO,2,59.433098
1559196671282,2019.05.30 14:11:11.282,INFO,2,61.361588
1559196672283,2019.05.30 14:11:12.283,INFO,2,61.78318
1559196673287,2019.05.30 14:11:13.287,INFO,2,62.023422
1559196674287,2019.05.30 14:11:14.287,INFO,2,61.801594
1559196675287,2019.05.30 14:11:15.287,INFO,2,61.901592
1559196676288,2019.05.30 14:11:16.288,INFO,2,62.578655
1559196677294,2019.05.30 14:11:17.294,INFO,2,62.478657
